customer_id,intent_probability,preferred_product
CUST003269,0.4861980325942311,personal
CUST003270,0.29994600847255715,personal
CUST003271,0.6085760312646759,auto
CUST003272,0.49720020577616386,home
CUST003273,0.4574269331866575,auto
CUST003274,0.27641877150682137,personal
CUST003275,0.16009740092534464,auto
CUST003276,0.43416462667343536,home
CUST003277,0.09971173550714857,auto
CUST003278,0.17777779789832449,none
CUST003279,0.4686175976210573,auto
CUST003280,0.7207453295141291,personal
CUST003281,0.23938091663106112,mortgage
CUST003282,0.25255565531538776,home
CUST003283,0.21961986736094619,auto
CUST003284,0.24237574346350235,home
CUST003285,0.22228965368972314,home
CUST003286,0.4408858367994639,home
CUST003287,0.21901936048448525,auto
CUST003288,0.3233725680019386,mortgage
CUST003289,0.19710062065503803,personal
CUST003290,0.37671656848581675,auto
CUST003291,0.4418871738791223,mortgage
CUST003292,0.4731945128557333,home
CUST003293,0.5063795237915799,auto
CUST003294,0.5215866885598867,home
CUST003295,0.2773554197306427,home
CUST003296,0.5725084265278014,personal
CUST003297,0.38739980596429396,home
CUST003298,0.18590848542737107,auto
CUST003299,0.6785082811186929,auto
CUST003300,0.43202803418855606,mortgage
CUST003301,0.7275387720187748,auto
CUST003302,0.03997307472630055,personal
CUST003303,0.9741526285763799,auto
CUST003304,0.3231000358285235,auto
CUST003305,0.7728571414319011,auto
CUST003306,0.2310463249314793,auto
CUST003307,0.32912259369109065,personal
CUST003308,0.6223805182312541,home
CUST003309,0.22018545858593655,personal
CUST003310,0.37411405317750696,mortgage
CUST003311,0.361594537511107,mortgage
CUST003312,0.6985163693716763,auto
CUST003313,0.8722070638877673,mortgage
CUST003314,0.5445434363694375,mortgage
CUST003315,0.2962019206143071,home
CUST003316,0.2195558312290536,home
CUST003317,0.17923274370937511,home
CUST003318,0.2965140793118765,mortgage
CUST003319,0.4912302567271834,mortgage
CUST003320,0.46787111472043763,personal
CUST003321,0.2369151503081025,auto
CUST003322,0.4896918051543998,personal
CUST003323,0.5384367042616757,home
CUST003324,0.45333958052935325,none
CUST003325,0.5111890718590633,mortgage
CUST003326,0.37538165884136504,home
CUST003327,0.46059367400532214,auto
CUST003328,0.5381717302166369,auto
CUST003329,0.4173033965225247,auto
CUST003330,0.2608733043518324,home
CUST003331,0.6513884363002725,mortgage
CUST003332,0.19928344864723488,mortgage
CUST003333,0.609420889129553,personal
CUST003334,0.2643163960594305,personal
CUST003335,0.6831557854767274,auto
CUST003336,0.22471794280186774,none
CUST003337,0.4121379397173102,mortgage
CUST003338,0.35717944811088204,personal
CUST003339,0.2754532377142799,mortgage
CUST003340,0.4647066530690177,mortgage
CUST003341,0.42380672414215775,personal
CUST003342,0.2887403466967559,mortgage
CUST003343,0.3854021817585479,personal
CUST003344,0.45131674228892704,personal
CUST003345,0.40239499410006285,mortgage
CUST003346,0.5455781548387413,auto
CUST003347,0.454006092575325,home
CUST003348,0.23813339193764163,home
CUST003349,0.48036536473509583,home
CUST003350,0.5041046000164094,home
CUST003351,0.6013729212620976,personal
CUST003352,0.27128256843898163,mortgage
CUST003353,0.25750371075959505,personal
CUST003354,0.3359132763119215,mortgage
CUST003355,0.5755624780776101,home
CUST003356,0.23309198721627203,auto
CUST003357,0.5192406277014611,auto
CUST003358,0.41970050069449094,mortgage
CUST003359,0.3759213853815737,personal
CUST003360,0.42362284778170245,none
CUST003361,0.4189220323928224,mortgage
CUST003362,0.3181241084900822,auto
CUST003363,0.3814419727306338,personal
CUST003364,0.9407966929327327,home
CUST003365,0.18220387091138743,mortgage
CUST003366,0.22909064843412494,personal
CUST003367,0.39214761650864827,personal
CUST003368,0.5422970682049622,personal
CUST003369,0.5145302930798068,personal
CUST003370,0.5360519771948318,home
CUST003371,0.35129540465419257,personal
CUST003372,0.26543826982566165,auto
CUST003373,0.36739505969304054,home
CUST003374,0.29980404803647326,personal
CUST003375,0.48537551654606054,personal
CUST003376,0.35861265161102845,home
CUST003377,0.40669242995588134,personal
CUST003378,0.40332766815906057,home
CUST003379,0.8000142646258442,home
CUST003380,0.4354969003121015,personal
CUST003381,0.2755899414583756,auto
CUST003382,0.5640342952864762,auto
CUST003383,0.17269882797951283,auto
CUST003384,0.41595217623239056,mortgage
CUST003385,0.5096932908245534,personal
CUST003386,0.3062669476671231,personal
CUST003387,0.36554600143307,auto
CUST003388,0.591250915740606,personal
CUST003389,0.19426236305546715,auto
CUST003390,0.2881082279959037,personal
CUST003391,0.22449722073904108,auto
CUST003392,0.56309606251755,mortgage
CUST003393,0.416644883023033,auto
CUST003394,0.4289412581613776,mortgage
CUST003395,0.35060639519339115,personal
CUST003396,0.3566798484518953,personal
CUST003397,0.3600421857066605,home
CUST003398,0.37549615004244635,personal
CUST003399,0.7249943764704065,mortgage
CUST003400,0.2792371449425044,auto
CUST003401,0.43965800803359933,personal
CUST003402,0.42833920360004574,mortgage
CUST003403,0.38589748850819694,personal
CUST003404,0.33251055571605903,home
CUST003405,0.30460231757262846,home
CUST003406,0.22000530894541917,auto
CUST003407,0.3888801047607411,home
CUST003408,0.5184258583141698,auto
CUST003409,0.4348881536556359,auto
CUST003410,0.3753138861680309,mortgage
CUST003411,0.34996114916201376,home
CUST003412,0.31569526143929755,home
CUST003413,0.4120697604786621,personal
CUST003414,0.34706070485727814,home
CUST003415,0.18391906966811006,auto
CUST003416,0.21723291839445116,auto
CUST003417,0.13437137005289643,none
CUST003418,0.3697754951939559,mortgage
CUST003419,0.6483882485944436,auto
CUST003420,0.6152544053376838,auto
CUST003421,0.2546110330522487,auto
CUST003422,0.23468180921790313,personal
CUST003423,0.324260288131871,home
CUST003424,0.3175352119903654,mortgage
CUST003425,0.48913209519899853,auto
CUST003426,0.5836733269677822,mortgage
CUST003427,0.30687528326365593,home
CUST003428,0.6150976800522664,personal
CUST003429,0.2470140164567234,personal
CUST003430,0.4924281286937971,mortgage
CUST003431,0.2099629011423989,auto
CUST003432,0.41023770852767494,personal
CUST003433,0.22723059685515,personal
CUST003434,0.40091976953991365,personal
CUST003435,0.30720003765351983,personal
CUST003436,0.4602239475862589,personal
CUST003437,0.3179504695444697,mortgage
CUST003438,0.7466072752531672,personal
CUST003439,0.26278279767925017,home
CUST003440,0.9454970018130612,auto
CUST003441,0.79760860270532,auto
CUST003442,0.4758009914572409,home
CUST003443,0.24959270817299672,personal
CUST003444,0.22770908116802352,mortgage
CUST003445,0.37897084753995136,personal
CUST003446,0.41608658988043423,personal
CUST003447,0.20810151383985231,personal
CUST003448,0.6914794313840961,home
CUST003449,0.45865353577156276,mortgage
CUST003450,0.2628130655925071,none
CUST003451,0.4510438173508863,personal
CUST003452,0.37561278294128436,home
CUST003453,0.0905634146944509,personal
CUST003454,0.24153553422191176,home
CUST003455,0.20111981692174022,personal
CUST003456,0.3399923396425245,auto
CUST003457,0.3878513586430958,auto
CUST003458,0.5583432851003943,auto
CUST003459,0.3858275423419402,mortgage
CUST003460,0.13066810283358976,auto
CUST003461,0.7607763929530958,personal
CUST003462,0.623141592738432,mortgage
CUST003463,0.4600081937014645,mortgage
CUST003464,0.3021291797710557,mortgage
CUST003465,0.6174413824496312,home
CUST003466,0.14844015918404588,personal
CUST003467,0.22460603074174762,personal
CUST003468,0.2702722346607771,home
CUST003469,0.4367405271080019,auto
CUST003470,0.29352879679225313,personal
CUST003471,0.13457692194011392,auto
CUST003472,0.2864993486706474,home
CUST003473,0.590377148380577,mortgage
CUST003474,0.46945147682212107,mortgage
CUST003475,0.16569733633471959,auto
CUST003476,0.2736334296299254,auto
CUST003477,0.5301946613516924,mortgage
CUST003478,0.2908928352518014,home
CUST003479,0.3160223785389858,home
CUST003480,0.3083180123346093,personal
CUST003481,0.5341607587586099,personal
CUST003482,0.22197719941649155,home
CUST003483,0.5449402593762401,home
CUST003484,0.33460188696899423,home
CUST003485,0.4922738385893061,home
CUST003486,0.290258663435665,auto
CUST003487,0.2572943133246997,auto
CUST003488,0.1424017807458151,auto
CUST003489,0.39890623473205633,home
CUST003490,0.515089889094455,auto
CUST003491,0.2361719158789084,mortgage
CUST003492,0.4755380529758629,auto
CUST003493,0.6183351066378038,mortgage
CUST003494,0.18837897166146056,home
CUST003495,0.48274285362069325,personal
CUST003496,0.16665957008629984,auto
CUST003497,0.6654770752301016,home
CUST003498,0.33301239950790446,auto
CUST003499,0.5688244977776887,mortgage
CUST003500,0.4607041850695342,personal
CUST003501,0.40747743264597563,mortgage
CUST003502,0.3539352546819194,mortgage
CUST003503,0.2794645020022582,auto
CUST003504,0.3049404011204062,personal
CUST003505,0.3427886829919615,auto
CUST003506,0.6774872342449848,mortgage
CUST003507,0.4096051817772165,auto
CUST003508,0.30062675402208383,home
CUST003509,0.2211191855058718,personal
CUST003510,0.2767331540342124,mortgage
CUST003511,0.7201759344052259,home
CUST003512,0.3508421537511234,home
CUST003513,0.1691222549404402,home
CUST003514,0.14171640576680974,auto
CUST003515,0.32892324144522356,mortgage
CUST003516,0.30311319419351773,auto
CUST003517,0.42432073971733253,personal
CUST003518,0.41348748493361703,mortgage
CUST003519,0.27728932261956457,mortgage
CUST003520,0.8308320750983681,auto
CUST003521,0.19483676327685567,auto
CUST003522,0.5248773410613032,auto
CUST003523,0.26414672535440276,auto
CUST003524,0.5358071690412954,home
CUST003525,0.4416977103536752,mortgage
CUST003526,0.3755093679656592,personal
CUST003527,0.5577965906795492,personal
CUST003528,0.3091702374232602,mortgage
CUST003529,0.1325878973000769,auto
CUST003530,0.41372698506987055,mortgage
CUST003531,0.3062443623323191,home
CUST003532,0.239796036826494,home
CUST003533,0.3470726325999889,mortgage
CUST003534,0.41028779010817107,home
CUST003535,0.22769016258248792,mortgage
CUST003536,0.3419290168245415,personal
CUST003537,0.6625909151052798,mortgage
CUST003538,0.32292961691448957,mortgage
CUST003539,0.4689213137735272,personal
CUST003540,0.44132085743662386,personal
CUST003541,0.33804418440178424,personal
CUST003542,0.5240482420891779,home
CUST003543,0.2717169239251128,personal
CUST003544,0.29354832448269247,mortgage
CUST003545,0.4353606581652624,personal
CUST003546,0.5321425577060428,mortgage
CUST003547,0.6637155161271788,mortgage
CUST003548,0.5037538072664882,personal
CUST003549,0.28492651125853075,mortgage
CUST003550,0.5042470078852387,mortgage
CUST003551,0.4710326886420769,personal
CUST003552,0.4608069520370643,personal
CUST003553,0.3901346021285522,auto
CUST003554,0.29821504409021055,personal
CUST003555,0.40567345333906035,mortgage
CUST003556,0.42735210124375356,home
CUST003557,0.15172276722197506,personal
CUST003558,0.4642284160162326,auto
CUST003559,0.35438243023696264,auto
CUST003560,0.3572836551433866,home
CUST003561,0.44250691362024247,personal
CUST003562,0.5539581827535558,mortgage
CUST003563,0.34761545472657723,mortgage
CUST003564,0.18151473746098631,home
CUST003565,0.4197102757784593,auto
CUST003566,0.6142799184365298,home
CUST003567,0.3515109215696481,personal
CUST003568,0.2703704827290403,home
CUST003569,0.22248036136315347,personal
CUST003570,0.26408383711702904,auto
CUST003571,0.18197908695192513,personal
CUST003572,0.8127981633597403,mortgage
CUST003573,0.3139182654014626,none
CUST003574,0.36715942722003103,home
CUST003575,0.5179514848635879,personal
CUST003576,0.19174719050260522,mortgage
CUST003577,0.42013392972164865,personal
CUST003578,0.1747671591436817,auto
CUST003579,0.4724063967344854,personal
CUST003580,0.1767923532777851,auto
CUST003581,0.2600057535624925,home
CUST003582,0.12876059575724524,auto
CUST003583,0.38533470611795195,none
CUST003584,0.3557487058897192,personal
CUST003585,0.2932909121142492,none
CUST003586,0.17879213658859364,personal
CUST003587,0.13322406809064158,auto
CUST003588,0.19416623135900943,home
CUST003589,0.32494593772958924,mortgage
CUST003590,0.37519703326784304,personal
CUST003591,0.34460595271087424,mortgage
CUST003592,0.22455062762325406,auto
CUST003593,0.2685386063988088,personal
CUST003594,0.382134465471193,home
CUST003595,0.33363168618583466,personal
CUST003596,0.14136619392276856,personal
CUST003597,0.2187843646724448,personal
CUST003598,0.67392231011546,auto
CUST003599,0.5693627540310877,auto
CUST003600,0.4297760463216249,mortgage
CUST003601,0.17858544109187743,home
CUST003602,0.7105954009891182,auto
CUST003603,0.44511254255198235,mortgage
CUST003604,0.682227653848106,home
CUST003605,0.30903706412819276,personal
CUST003606,0.43129080923101254,home
CUST003607,0.27035461465636057,mortgage
CUST003608,0.4534366263446584,personal
CUST003609,0.439245146952421,mortgage
CUST003610,0.27270173943934756,mortgage
CUST003611,0.611143239598381,personal
CUST003612,0.5780743037894314,home
CUST003613,0.2723959571962837,mortgage
CUST003614,0.20551909227520718,personal
CUST003615,0.5520391248987813,personal
CUST003616,0.3495933471477339,auto
CUST003617,0.27530408546844054,personal
CUST003618,0.4143186780595962,personal
CUST003619,0.5767359601029788,home
CUST003620,0.20632761097826982,personal
CUST003621,0.15071052211075833,personal
CUST003622,0.5493867026781081,home
CUST003623,0.12521739691030764,auto
CUST003624,0.20633226767043342,home
CUST003625,0.3708012191254766,personal
CUST003626,0.2656026675160129,mortgage
CUST003627,0.39182861439858757,mortgage
CUST003628,0.36693628916657645,auto
CUST003629,0.30972622689233076,mortgage
CUST003630,0.41916451901915636,personal
CUST003631,0.35181683016708204,home
CUST003632,0.5038854853817105,home
CUST003633,0.36497608161293565,home
CUST003634,0.3035646748250057,mortgage
CUST003635,0.6151056294859274,personal
CUST003636,0.19330651819478187,home
CUST003637,0.6204333629989551,mortgage
CUST003638,0.2146115815624302,home
CUST003639,0.3305574391702786,personal
CUST003640,0.47692969149502734,mortgage
CUST003641,0.5404771310310499,personal
CUST003642,0.34185369158270207,auto
CUST003643,0.5233914199397287,personal
CUST003644,0.10352934989028603,home
CUST003645,0.26868094705615636,personal
CUST003646,0.39408838472431823,home
CUST003647,0.8161123972871733,auto
CUST003648,0.21828037611819467,home
CUST003649,0.18588802300619992,personal
CUST003650,0.4251350014495126,mortgage
CUST003651,0.7094972451837422,home
CUST003652,0.4518196832857822,home
CUST003653,0.7089618034071439,auto
CUST003654,0.24864401267049466,home
CUST003655,0.4003773605124452,personal
CUST003656,0.43937454540076626,mortgage
CUST003657,0.7002306697903654,personal
CUST003658,0.2050978632864749,auto
CUST003659,0.6445656221063767,personal
CUST003660,0.3572101820197035,mortgage
CUST003661,0.32920297702108675,mortgage
CUST003662,0.24106833721475204,home
CUST003663,0.3853659241775697,home
CUST003664,0.6660896848105008,personal
CUST003665,0.3897890929138588,auto
CUST003666,0.24140388783921718,home
CUST003667,0.4713685302798797,mortgage
CUST003668,0.493137007577248,home
CUST003669,0.27115308666462845,mortgage
CUST003670,0.7845491867497103,home
CUST003671,0.3788519213791199,personal
CUST003672,0.16809754832064222,mortgage
CUST003673,0.2509012891075386,home
CUST003674,0.32035778697188944,home
CUST003675,0.28235218912816684,personal
CUST003676,0.592992295399592,auto
CUST003677,0.36778153663671476,none
CUST003678,0.35230793799448684,personal
CUST003679,0.7179317340926914,mortgage
CUST003680,0.4657514465232761,home
CUST003681,0.12494922643676697,auto
CUST003682,0.48505508643847306,home
CUST003683,0.22538175099283386,auto
CUST003684,0.1989495651817418,personal
CUST003685,0.256585754555869,personal
CUST003686,0.3553932275061955,auto
CUST003687,0.5222955606967309,home
CUST003688,0.4545442740258597,personal
CUST003689,0.3494146494231523,home
CUST003690,0.9250665345033684,mortgage
CUST003691,0.6474038806417111,home
CUST003692,0.7887256805518018,auto
CUST003693,0.37699542046042617,home
CUST003694,0.24484035086751438,home
CUST003695,0.21874918084687808,mortgage
CUST003696,0.5763198948188013,mortgage
CUST003697,0.603706876988244,home
CUST003698,0.19812938468509925,home
CUST003699,0.9288936784881322,home
CUST003700,0.4747472011756913,mortgage
CUST003701,0.2904325336584325,home
CUST003702,0.19048534977605466,auto
CUST003703,0.5136567589773843,mortgage
CUST003704,0.45583105961295023,mortgage
